Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
TCGA-06-0125-TP	20	30186173	30398510	179	0.543338
TCGA-06-0125-TP	20	30402101	30446081	41	0.453006
TCGA-06-0125-TP	20	30449325	30719578	192	0.484066
TCGA-06-0125-TP	20	30720036	30817819	59	0.445634
TCGA-06-0125-TP	20	30842639	31019725	77	0.51455
TCGA-06-0125-TP	20	31020229	31158635	81	0.471666
TCGA-06-0125-TP	20	31161755	31309906	142	0.506442
TCGA-06-0125-TP	20	31323919	31359574	53	0.62519
TCGA-06-0125-TP	20	31360292	31578937	249	0.512445
TCGA-06-0125-TP	20	31579465	31621165	48	0.417697
TCGA-06-0125-TP	20	31644163	32398295	348	0.497621
TCGA-06-0125-TP	20	32402429	32439282	17	0.431368
TCGA-06-0125-TP	20	32445183	32626107	192	0.52091
TCGA-06-0125-TP	20	32631388	32675727	34	0.434296
TCGA-06-0125-TP	20	32678043	33496169	394	0.513819
TCGA-06-0125-TP	20	33500245	33518353	19	0.369306
TCGA-06-0125-TP	20	33520321	35819155	519	0.503225
TCGA-06-0125-TP	20	35820694	35868046	77	0.457876
TCGA-06-0125-TP	20	35868219	36459308	231	0.491501
TCGA-06-0125-TP	20	36460443	36500313	94	0.450091
TCGA-06-0125-TP	20	36500607	36593091	128	0.506823
TCGA-06-0125-TP	20	36593491	36849088	103	0.480835
TCGA-06-0125-TP	20	36855249	36969728	122	0.446324
TCGA-06-0125-TP	20	36970167	37251925	34	0.524758
TCGA-06-0125-TP	20	37252210	37558293	279	0.502474
TCGA-06-0125-TP	20	37563352	37610134	48	0.445927
TCGA-06-0125-TP	20	37613239	37769382	147	0.496902
TCGA-06-0125-TP	20	37771121	38129706	97	0.442595
TCGA-06-0125-TP	20	38131089	39116791	443	0.512764
TCGA-06-0125-TP	20	39121227	39278947	49	0.436257
TCGA-06-0125-TP	20	39280364	39438808	224	0.489259
TCGA-06-0125-TP	20	39440468	39499325	66	0.446573
TCGA-06-0125-TP	20	39500555	40549769	707	0.503452
TCGA-06-0125-TP	20	40550814	40894261	233	0.458543
TCGA-06-0125-TP	20	40894967	41356474	501	0.504389
TCGA-06-0125-TP	20	41358634	41659051	167	0.450032
TCGA-06-0125-TP	20	41666379	41834801	146	0.490676
TCGA-06-0125-TP	20	41835218	41949277	38	0.442193
TCGA-06-0125-TP	20	41950315	43075437	721	0.505718
TCGA-06-0125-TP	20	43081164	43457582	154	0.446271
TCGA-06-0125-TP	20	43463771	43682124	161	0.490632
TCGA-06-0125-TP	20	43682551	43805134	169	0.471111
TCGA-06-0125-TP	20	43805274	44127770	238	0.500037
TCGA-06-0125-TP	20	44129719	44179521	62	0.440263
TCGA-06-0125-TP	20	44180026	44244511	210	0.475336
TCGA-06-0125-TP	20	44244587	44244633	7	0.479182
TCGA-06-0125-TP	20	44245927	44349417	94	0.502221
TCGA-06-0125-TP	20	44360232	44780406	226	0.53436
TCGA-06-0125-TP	20	44781215	44987318	110	0.461963
TCGA-06-0125-TP	20	45055061	45229810	58	0.500221
TCGA-06-0125-TP	20	45231949	45439026	82	0.459838
TCGA-06-0125-TP	20	45440316	45544504	175	0.507527
TCGA-06-0125-TP	20	45549871	45660386	173	0.455013
TCGA-06-0125-TP	20	45661869	46519551	393	0.503569
TCGA-06-0125-TP	20	46540102	47179653	417	0.442157
TCGA-06-0125-TP	20	47180193	47198653	54	0.486393
TCGA-06-0125-TP	20	47214644	47437220	263	0.441054
TCGA-06-0125-TP	20	47440220	47849546	350	0.497534
TCGA-06-0125-TP	20	47850182	48088882	241	0.457233
TCGA-06-0125-TP	20	48092057	48221862	95	0.480179
TCGA-06-0125-TP	20	48235673	48297561	53	0.443037
TCGA-06-0125-TP	20	48299191	48942308	336	0.499831
TCGA-06-0125-TP	20	48963373	49353249	158	0.487031
TCGA-06-0125-TP	20	49406448	49769077	256	0.501016
TCGA-06-0125-TP	20	49772189	50125857	338	0.446964
TCGA-06-0125-TP	20	50130865	50395283	343	0.520747
TCGA-06-0125-TP	20	50399751	51428339	507	0.517434
TCGA-06-0125-TP	20	51429540	51439310	17	0.382297
TCGA-06-0125-TP	20	51440298	51669770	163	0.480675
TCGA-06-0125-TP	20	51670372	51879861	118	0.479882
TCGA-06-0125-TP	20	51882120	51900731	34	0.40297
TCGA-06-0125-TP	20	51923529	52174675	190	0.504868
TCGA-06-0125-TP	20	52175388	52548712	196	0.527375
TCGA-06-0125-TP	20	52550194	52679920	218	0.466804
TCGA-06-0125-TP	20	52680020	52698572	72	0.475157
TCGA-06-0125-TP	20	52699335	53146241	333	0.502263
TCGA-06-0125-TP	20	53148309	53366388	147	0.552475
TCGA-06-0125-TP	20	53368398	54261860	417	0.49846
TCGA-06-0125-TP	20	54262660	54806415	451	0.484243
TCGA-06-0125-TP	20	54808955	54839615	41	0.439248
TCGA-06-0125-TP	20	54840706	55238529	224	0.483378
TCGA-06-0125-TP	20	55243561	55270042	32	0.621679
TCGA-06-0125-TP	20	55270363	55390633	124	0.525032
TCGA-06-0125-TP	20	55393255	55790147	456	0.506259
TCGA-06-0125-TP	20	55791458	55798240	34	0.427481
TCGA-06-0125-TP	20	55800039	57185176	840	0.500294
TCGA-06-0125-TP	20	57187609	57270331	44	0.45177
TCGA-06-0125-TP	20	57322423	57579950	223	0.494728
TCGA-06-0125-TP	20	57583298	57816127	82	0.498742
TCGA-06-0125-TP	20	57821556	57946640	91	0.438045
TCGA-06-0125-TP	20	57952052	58209843	164	0.508165
TCGA-06-0125-TP	20	58210005	58935960	408	0.463778
TCGA-06-0125-TP	20	58953725	59320133	249	0.46307
TCGA-06-0125-TP	20	59329628	59361382	63	0.426577
TCGA-06-0125-TP	20	59385573	59617800	272	0.483216
TCGA-06-0125-TP	20	59621304	59879149	166	0.447682
TCGA-06-0125-TP	20	59880866	59939972	127	0.491544
TCGA-06-0125-TP	20	59940219	59969532	55	0.415863
TCGA-06-0125-TP	20	59970311	60288878	253	0.476844
TCGA-06-0125-TP	20	60292817	60310073	57	0.450618
TCGA-06-0125-TP	20	60310870	60349980	36	0.526691
TCGA-06-0125-TP	20	60350020	60358778	38	0.419161
TCGA-06-0125-TP	20	60360278	60457895	63	0.533579
TCGA-06-0125-TP	20	60462502	60501137	24	0.402177
TCGA-06-0125-TP	20	60501522	60694001	144	0.485253
TCGA-06-0125-TP	20	60753390	61077058	229	0.500939
TCGA-06-0125-TP	20	61150928	61360473	254	0.456286
TCGA-06-0125-TP	20	61362804	61660038	157	0.499753
TCGA-06-0125-TP	20	61660705	61808730	303	0.539577
TCGA-06-0125-TP	20	61810547	61849162	61	0.43263
TCGA-06-0125-TP	20	61850563	61859502	23	0.53424
TCGA-06-0125-TP	20	61861103	61872309	23	0.393998
TCGA-06-0125-TP	20	61872905	61983514	88	0.487377
TCGA-06-0125-TP	20	61985754	62681161	398	0.519964
TCGA-06-0125-TP	20	62682529	62909908	167	0.485367
TCGA-06-0125-TP	21	9571821	9579593	50	-0.055034
TCGA-06-0125-TP	21	9580265	9583858	29	-0.133015
TCGA-06-0125-TP	21	9584116	9588921	29	-0.133015
TCGA-06-0125-TP	21	9676738	9678489	12	0.35681
TCGA-06-0125-TP	21	9825939	10085252	14	0.02696
TCGA-06-0125-TP	21	10085418	10430027	91	0.026814
TCGA-06-0125-TP	21	10430166	10449918	75	0.082662
TCGA-06-0125-TP	21	10450218	10479824	96	0.038268
TCGA-06-0125-TP	21	10480056	10505372	87	0.110061
TCGA-06-0125-TP	21	10505551	10512210	19	0.104772
TCGA-06-0125-TP	21	10512222	10529437	88	0.097565
TCGA-06-0125-TP	21	10530272	10578772	185	0.086676
TCGA-06-0125-TP	21	10579299	10595438	54	0.154826
TCGA-06-0125-TP	21	10595857	10630183	127	-0.052888
TCGA-06-0125-TP	21	10630526	10635251	47	0.094948
TCGA-06-0125-TP	21	10635987	11187920	486	-0.049069
TCGA-06-0125-TP	21	14340075	14369301	75	-0.252121
TCGA-06-0125-TP	21	14369455	14371690	8	0.051848
TCGA-06-0125-TP	21	14372242	14386828	34	0.051848
TCGA-06-0125-TP	21	14388225	14389559	12	0.033582
TCGA-06-0125-TP	21	14390200	14399441	68	-0.124297
TCGA-06-0125-TP	21	14400098	14404314	16	0.042155
TCGA-06-0125-TP	21	14405567	14409992	37	0.042155
TCGA-06-0125-TP	21	14410120	14419915	27	0.138402
TCGA-06-0125-TP	21	14420981	14423537	7	-0.012671
TCGA-06-0125-TP	21	14423782	14439711	81	0.029287
TCGA-06-0125-TP	21	14440191	14449237	35	0.177771
TCGA-06-0125-TP	21	14820079	15228886	15	-0.028943
TCGA-06-0125-TP	21	15230918	15239710	39	0.332192
TCGA-06-0125-TP	21	15240080	15249783	84	0.676735
TCGA-06-0125-TP	21	15250140	15269925	96	0.326331
TCGA-06-0125-TP	21	15410380	25879934	8160	0.006653
TCGA-06-0125-TP	21	25880589	25889516	23	0.138679
TCGA-06-0125-TP	21	25891749	29929977	3003	0.005608
TCGA-06-0125-TP	21	29930201	29938939	30	0.131666
TCGA-06-0125-TP	21	29940192	34679731	2761	-0.002086
TCGA-06-0125-TP	21	34680395	34689253	20	-0.164119
TCGA-06-0125-TP	21	34703501	35774244	660	-0.011284
TCGA-06-0125-TP	21	35778396	35778445	4	0.012064
TCGA-06-0125-TP	21	35783445	41676953	4819	-0.020405
TCGA-06-0125-TP	21	41720131	41720400	14	0.034505
TCGA-06-0125-TP	21	41762902	43029809	1034	-0.032401
TCGA-06-0125-TP	21	43030133	43039535	17	-0.20435
TCGA-06-0125-TP	21	43040041	44049630	1124	-0.030177
TCGA-06-0125-TP	21	44053107	44058867	23	-0.150825
TCGA-06-0125-TP	21	44061575	47446486	3415	-0.019822
TCGA-06-0125-TP	21	47461254	47469221	23	-0.129386
TCGA-06-0125-TP	21	47470297	48079463	780	0.012286
TCGA-06-0125-TP	21	48080030	48097101	25	0.160694
TCGA-06-0125-TP	22	16344383	16349168	12	-0.698569
TCGA-06-0125-TP	22	16850089	18357549	865	-0.011397
TCGA-06-0125-TP	22	18359563	18360347	16	-0.052193
TCGA-06-0125-TP	22	18360628	18619540	147	-0.00809
TCGA-06-0125-TP	22	18619901	18625809	12	0.25116
TCGA-06-0125-TP	22	18630312	19919601	887	-0.040418
TCGA-06-0125-TP	22	19920359	19929551	25	-0.14042
TCGA-06-0125-TP	22	19930109	22429565	1217	-0.03915
TCGA-06-0125-TP	22	22430229	22439298	39	-0.145634
TCGA-06-0125-TP	22	22440266	22539749	188	-0.072287
TCGA-06-0125-TP	22	22540272	22549168	47	-0.14096
TCGA-06-0125-TP	22	22550450	23772145	1020	-0.050232
TCGA-06-0125-TP	22	23772220	23774412	46	-0.075653
TCGA-06-0125-TP	22	23800070	25639993	739	-0.016021
TCGA-06-0125-TP	22	25690206	25909811	294	0.479616
TCGA-06-0125-TP	22	25920155	27359601	1315	-0.046028
TCGA-06-0125-TP	22	27360864	27422813	84	-0.104472
TCGA-06-0125-TP	22	27424724	35199267	4580	-0.052876
TCGA-06-0125-TP	22	35202270	35274744	73	-0.125864
TCGA-06-0125-TP	22	35301595	36557717	650	-0.059036
TCGA-06-0125-TP	22	36560294	36659571	351	-0.149999
TCGA-06-0125-TP	22	36660508	37068729	455	-0.045891
TCGA-06-0125-TP	22	37070029	37207667	126	-0.10983
TCGA-06-0125-TP	22	37208648	37379763	79	-0.004285
TCGA-06-0125-TP	22	37390400	37409578	51	-0.124438
TCGA-06-0125-TP	22	37410209	40058186	1581	-0.035147
TCGA-06-0125-TP	22	40063012	40069493	17	-0.21349
TCGA-06-0125-TP	22	40070234	45971291	3993	-0.038575
TCGA-06-0125-TP	22	45991605	45991735	8	-0.001393
TCGA-06-0125-TP	22	45991749	47399838	623	-0.026279
TCGA-06-0125-TP	22	47401204	47410000	11	-0.305612
TCGA-06-0125-TP	22	47410226	48308504	1021	-0.053074
TCGA-06-0125-TP	22	48310873	48329881	76	-0.114141
TCGA-06-0125-TP	22	48330785	48562589	265	-0.063476
TCGA-06-0125-TP	22	48577209	48619973	97	-0.105597
TCGA-06-0125-TP	22	48620492	48677867	110	-0.062687
TCGA-06-0125-TP	22	48680689	48689461	30	-0.16413
TCGA-06-0125-TP	22	48689640	48689766	4	-0.16413
TCGA-06-0125-TP	22	48690187	49659988	1695	-0.04593
TCGA-06-0125-TP	22	49670824	49670860	4	-0.111764
TCGA-06-0125-TP	22	49670861	49889954	228	-0.04293
TCGA-06-0125-TP	22	49890246	49909903	49	-0.132352
TCGA-06-0125-TP	22	49910431	51080760	886	-0.003235
TCGA-06-0125-TP	22	51082114	51082304	5	0.032706
TCGA-06-0125-TP	22	51082391	51179770	38	0.023724
TCGA-06-0125-TP	23	1721918	1729806	32	0.143129
TCGA-06-0125-TP	23	1730210	1749388	38	1.017661
TCGA-06-0125-TP	23	1750016	1815011	94	0.190821
TCGA-06-0125-TP	23	60185	169805	39	-1.205198
TCGA-06-0125-TP	23	170530	230718	103	-0.154284
TCGA-06-0125-TP	23	283737	309672	96	0.177794
TCGA-06-0125-TP	23	310208	329940	39	0.021862
TCGA-06-0125-TP	23	330094	354089	25	0.191269
TCGA-06-0125-TP	23	361605	371155	13	-0.310402
TCGA-06-0125-TP	23	378280	408563	111	0.215175
TCGA-06-0125-TP	23	410214	419894	56	9.6e-05
TCGA-06-0125-TP	23	420122	439183	59	0.210231
TCGA-06-0125-TP	23	442220	458034	39	0.020615
TCGA-06-0125-TP	23	460068	479843	39	0.158279
TCGA-06-0125-TP	23	481878	489841	30	-0.065746
TCGA-06-0125-TP	23	490148	499654	24	0.437589
TCGA-06-0125-TP	23	500565	548481	150	-0.066489
TCGA-06-0125-TP	23	550035	569492	45	0.163823
TCGA-06-0125-TP	23	570740	579414	26	0.042615
TCGA-06-0125-TP	23	580100	588237	18	0.442545
TCGA-06-0125-TP	23	591042	599924	14	-0.196314
TCGA-06-0125-TP	23	600026	619678	38	0.154436
TCGA-06-0125-TP	23	621800	629571	16	0.039395
TCGA-06-0125-TP	23	631832	637157	15	-0.213564
TCGA-06-0125-TP	23	643341	689918	75	0.116712
TCGA-06-0125-TP	23	694334	719254	73	0.061324
TCGA-06-0125-TP	23	720488	729925	29	-0.136797
TCGA-06-0125-TP	23	730537	739966	36	-0.041206
TCGA-06-0125-TP	23	740030	789735	51	0.174434
TCGA-06-0125-TP	23	791104	809703	38	0.376677
TCGA-06-0125-TP	23	810184	845556	97	0.024868
TCGA-06-0125-TP	23	854328	866487	32	0.084064
TCGA-06-0125-TP	23	873992	883421	26	-0.115718
TCGA-06-0125-TP	23	895054	918221	67	0.068844
TCGA-06-0125-TP	23	920124	946524	28	-0.091068
TCGA-06-0125-TP	23	951291	956538	19	0.068211
TCGA-06-0125-TP	23	964103	1009976	99	-0.028031
TCGA-06-0125-TP	23	1010120	1238853	89	0.088795
TCGA-06-0125-TP	23	1240009	1249876	29	-0.040175
TCGA-06-0125-TP	23	1250187	1412738	232	0.142766
TCGA-06-0125-TP	23	1413828	1414038	8	0.254188
TCGA-06-0125-TP	23	1414065	1498266	168	0.200515
TCGA-06-0125-TP	23	1500009	1549170	151	0.046077
TCGA-06-0125-TP	23	1550697	1558206	38	0.155332
TCGA-06-0125-TP	23	1569692	1593029	34	-0.007143
TCGA-06-0125-TP	23	1609086	1699775	186	0.119536
TCGA-06-0125-TP	23	1700059	1718360	14	-0.062198
TCGA-06-0125-TP	23	1820558	1822397	4	-0.275471
TCGA-06-0125-TP	23	1831901	1859691	53	0.229322
TCGA-06-0125-TP	23	1861074	1949921	151	0.003499
TCGA-06-0125-TP	23	1950096	2058937	120	0.17746
TCGA-06-0125-TP	23	2060097	2229944	59	0.032767
TCGA-06-0125-TP	23	2230169	2339952	166	0.150201
TCGA-06-0125-TP	23	2340003	2418037	35	-0.11748
TCGA-06-0125-TP	23	2420871	2438500	19	0.205908
TCGA-06-0125-TP	23	2440173	2569211	106	-0.015507
TCGA-06-0125-TP	23	2572424	2719298	213	0.142535
TCGA-06-0125-TP	23	2720702	2729281	11	-0.226474
TCGA-06-0125-TP	23	2730120	2737851	18	0.135281
TCGA-06-0125-TP	23	2740323	2789147	92	0.006837
TCGA-06-0125-TP	23	2791081	2809975	25	0.113324
TCGA-06-0125-TP	23	2812441	2829776	53	-0.011888
TCGA-06-0125-TP	23	2830003	2948948	58	0.170041
TCGA-06-0125-TP	23	2950206	3069910	138	0.006819
TCGA-06-0125-TP	23	3070182	3118973	82	0.133056
TCGA-06-0125-TP	23	3126942	3219946	199	0.023233
TCGA-06-0125-TP	23	3220099	3228891	33	-0.141022
TCGA-06-0125-TP	23	3230034	3269054	51	-0.020244
TCGA-06-0125-TP	23	3279604	3299726	66	-0.16937
TCGA-06-0125-TP	23	3300295	3309942	20	-0.037589
TCGA-06-0125-TP	23	3310809	3319447	17	0.190858
TCGA-06-0125-TP	23	3325021	3469043	55	-0.006638
TCGA-06-0125-TP	23	3470168	3479365	17	-0.196695
TCGA-06-0125-TP	23	3484808	3569359	56	0.151898
TCGA-06-0125-TP	23	3570187	4248101	223	0.003007
TCGA-06-0125-TP	23	4527113	4579981	10	0.229064
TCGA-06-0125-TP	23	4585074	6108979	1334	0.003038
TCGA-06-0125-TP	23	6110324	6118424	9	0.287632
TCGA-06-0125-TP	23	6120647	6229805	108	0.028893
TCGA-06-0125-TP	23	6230059	6255339	27	0.141851
TCGA-06-0125-TP	23	6261118	7506819	437	-0.036853
TCGA-06-0125-TP	23	7510311	7539941	29	-0.135697
TCGA-06-0125-TP	23	7540538	8024130	113	0.028804
TCGA-06-0125-TP	23	8034420	8039846	20	-0.213742
TCGA-06-0125-TP	23	8041574	8396752	167	-0.017402
TCGA-06-0125-TP	23	8401929	8409208	14	0.158418
TCGA-06-0125-TP	23	8412577	8499905	37	0.075851
TCGA-06-0125-TP	23	8501120	8504652	4	0.349401
TCGA-06-0125-TP	23	8515201	9249136	179	-0.026868
TCGA-06-0125-TP	23	9263270	9278461	31	0.201444
TCGA-06-0125-TP	23	9282603	9359946	42	-0.01194
TCGA-06-0125-TP	23	9360426	9373771	34	0.146657
TCGA-06-0125-TP	23	9373806	9373888	2	0.146657
TCGA-06-0125-TP	23	9374352	9399429	58	0.146657
TCGA-06-0125-TP	23	9402858	9808102	106	0.040348
TCGA-06-0125-TP	23	9810641	9842669	50	0.176249
TCGA-06-0125-TP	23	9845812	10159658	201	-0.011571
TCGA-06-0125-TP	23	10160006	10179983	15	0.270362
TCGA-06-0125-TP	23	10182621	10219678	34	0.064921
TCGA-06-0125-TP	23	10220734	10229816	17	-0.181549
TCGA-06-0125-TP	23	10230425	12137162	328	-0.027306
TCGA-06-0125-TP	23	12140336	12144767	7	-0.241416
TCGA-06-0125-TP	23	12151490	12318009	132	-0.018598
TCGA-06-0125-TP	23	12320079	12449618	37	0.181007
TCGA-06-0125-TP	23	12452478	12718216	46	0.024932
TCGA-06-0125-TP	23	12731649	12759250	17	0.219677
TCGA-06-0125-TP	23	12760070	12869984	90	0.065947
TCGA-06-0125-TP	23	12870213	12899765	39	0.158789
TCGA-06-0125-TP	23	12902885	12959720	67	0.052875
TCGA-06-0125-TP	23	12960252	12979436	20	-0.211682
TCGA-06-0125-TP	23	12980188	13009298	28	-0.013464
TCGA-06-0125-TP	23	13018377	13116893	99	0.158833
TCGA-06-0125-TP	23	13121298	13146500	19	0.399937
TCGA-06-0125-TP	23	13156432	13436347	154	-0.016222
TCGA-06-0125-TP	23	13442669	13475387	27	0.123103
TCGA-06-0125-TP	23	13535003	13638136	67	-0.038743
TCGA-06-0125-TP	23	13641458	13669408	48	0.193755
TCGA-06-0125-TP	23	13670044	14019172	113	0.0238
TCGA-06-0125-TP	23	14020343	14058661	29	0.087507
TCGA-06-0125-TP	23	14060770	14095807	41	0.036438
TCGA-06-0125-TP	23	14102949	14132907	35	-0.144901
TCGA-06-0125-TP	23	14137468	14749604	311	-0.006615
TCGA-06-0125-TP	23	14750782	14759932	11	0.18283
TCGA-06-0125-TP	23	14760679	15188796	118	-0.017515
TCGA-06-0125-TP	23	15190183	15219804	23	0.108948
TCGA-06-0125-TP	23	15221126	16227488	474	-0.021433
TCGA-06-0125-TP	23	16230074	16248353	44	-0.129444
TCGA-06-0125-TP	23	16251386	16691008	42	-0.002982
TCGA-06-0125-TP	23	16753141	16791167	2	0.365505
TCGA-06-0125-TP	23	16905630	18717912	320	-0.006137
TCGA-06-0125-TP	23	18721686	18747272	23	0.135218
TCGA-06-0125-TP	23	18750074	18984266	165	0.009013
TCGA-06-0125-TP	23	19028080	19100586	34	0.135425
TCGA-06-0125-TP	23	19105713	19487151	81	0.029685
TCGA-06-0125-TP	23	19490985	20396756	40	0.117243
TCGA-06-0125-TP	23	20412062	22589433	563	0.019582
TCGA-06-0125-TP	23	22590534	22619969	40	-0.140416
TCGA-06-0125-TP	23	22620774	22629361	19	0.008976
TCGA-06-0125-TP	23	22630228	22639866	20	-0.177511
TCGA-06-0125-TP	23	22643155	22757887	86	-0.015124
TCGA-06-0125-TP	23	22761460	22774292	12	0.198784
TCGA-06-0125-TP	23	22800837	23039657	223	-0.013024
TCGA-06-0125-TP	23	23040601	23073366	7	0.298284
TCGA-06-0125-TP	23	23090217	23109330	32	-0.144257
TCGA-06-0125-TP	23	23113002	23159775	35	0.150304
TCGA-06-0125-TP	23	23160470	23189619	57	-0.014275
TCGA-06-0125-TP	23	23190130	23199462	16	0.187095
TCGA-06-0125-TP	23	23200965	23476508	175	-0.019692
TCGA-06-0125-TP	23	23481118	23488402	9	0.250393
TCGA-06-0125-TP	23	23492449	23508970	18	-0.009381
TCGA-06-0125-TP	23	23510858	23519050	5	0.281516
TCGA-06-0125-TP	23	23521028	23654874	113	0.008829
TCGA-06-0125-TP	23	23675525	24558261	243	0.168167
TCGA-06-0125-TP	23	24573067	25725355	132	0.027031
TCGA-06-0125-TP	23	25730471	25739558	18	-0.163212
TCGA-06-0125-TP	23	25741342	25768230	45	0.008948
TCGA-06-0125-TP	23	25771886	25779865	17	-0.260112
TCGA-06-0125-TP	23	25780025	25823409	50	-0.00453
TCGA-06-0125-TP	23	25830701	25889260	35	-0.156595
TCGA-06-0125-TP	23	25890856	25909872	50	0.123232
TCGA-06-0125-TP	23	25910763	25929022	31	-0.20382
TCGA-06-0125-TP	23	25931674	26099974	171	-0.014432
TCGA-06-0125-TP	23	26100780	26109618	19	-0.318347
TCGA-06-0125-TP	23	26111064	26158809	74	-0.030869
TCGA-06-0125-TP	23	26161539	26169526	17	-0.191319
TCGA-06-0125-TP	23	26173448	26189304	37	0.059505
TCGA-06-0125-TP	23	26190301	26237999	64	-0.231532
TCGA-06-0125-TP	23	26244852	26319614	93	-0.002582
TCGA-06-0125-TP	23	26321021	26329662	13	0.179116
TCGA-06-0125-TP	23	26330969	27397990	405	-0.05773
TCGA-06-0125-TP	23	27400507	27439684	40	-0.16214
TCGA-06-0125-TP	23	27441226	27449841	21	0.112424
TCGA-06-0125-TP	23	27450237	27459827	18	-0.194597
TCGA-06-0125-TP	23	27476612	27779434	145	-0.033768
TCGA-06-0125-TP	23	27780451	28098467	89	-0.111849
TCGA-06-0125-TP	23	28101965	28239673	106	0.002176
TCGA-06-0125-TP	23	28240526	28257549	20	-0.267781
TCGA-06-0125-TP	23	28276321	28449715	63	-0.03366
TCGA-06-0125-TP	23	28450627	28489864	63	-0.123897
TCGA-06-0125-TP	23	28490532	29238973	226	-0.003189
TCGA-06-0125-TP	23	29242621	29258685	19	0.224118
TCGA-06-0125-TP	23	29263914	29368927	54	0.014864
TCGA-06-0125-TP	23	29371502	29419910	33	0.124948
TCGA-06-0125-TP	23	29420079	29509287	121	0.049682
TCGA-06-0125-TP	23	29510486	29558485	51	0.067649
TCGA-06-0125-TP	23	29560699	29769330	115	0.033066
TCGA-06-0125-TP	23	29774034	29788888	11	0.322825
TCGA-06-0125-TP	23	29790023	30409151	261	0.023583
TCGA-06-0125-TP	23	30411189	30460092	60	0.169502
TCGA-06-0125-TP	23	30462139	30658813	76	0.040653
TCGA-06-0125-TP	23	30665026	30783958	104	0.14475
TCGA-06-0125-TP	23	30790814	30808198	11	-0.073322
TCGA-06-0125-TP	23	30810279	30819822	24	0.19171
TCGA-06-0125-TP	23	30822420	31248781	116	-0.039784
TCGA-06-0125-TP	23	31252077	31458206	36	0.129847
TCGA-06-0125-TP	23	31491951	32249969	277	-0.011786
TCGA-06-0125-TP	23	32251487	32258090	18	-0.169208
TCGA-06-0125-TP	23	32260373	32418611	214	-0.027061
TCGA-06-0125-TP	23	32420096	32459169	86	0.122123
TCGA-06-0125-TP	23	32460082	32879864	219	0.048812
TCGA-06-0125-TP	23	32882202	32889854	11	0.188094
TCGA-06-0125-TP	23	32890041	32898332	14	-0.181517
TCGA-06-0125-TP	23	32909109	33416788	145	0.046649
TCGA-06-0125-TP	23	33431667	33547103	101	0.08806
TCGA-06-0125-TP	23	33550168	33879623	309	-0.026635
TCGA-06-0125-TP	23	33881005	33959785	72	-0.134325
TCGA-06-0125-TP	23	33961024	34227430	263	-0.006019
TCGA-06-0125-TP	23	34230521	34265821	17	0.191349
TCGA-06-0125-TP	23	34271993	34279209	8	-0.263714
TCGA-06-0125-TP	23	34284629	35339962	727	-0.048537
TCGA-06-0125-TP	23	35342824	35369073	13	-0.144502
TCGA-06-0125-TP	23	35380163	35519952	75	-0.012496
TCGA-06-0125-TP	23	35522112	35560808	69	-0.10889
TCGA-06-0125-TP	23	35562535	36351060	93	-0.018169
TCGA-06-0125-TP	23	36432864	36449585	26	-0.152311
TCGA-06-0125-TP	23	36450835	36697493	186	-0.065505
TCGA-06-0125-TP	23	36702836	36809886	57	-0.225687
TCGA-06-0125-TP	23	36811856	36859750	44	-0.048573
TCGA-06-0125-TP	23	36861242	36879306	23	-0.175009
TCGA-06-0125-TP	23	36880410	36897201	19	0.011727
TCGA-06-0125-TP	23	36902046	36940187	51	-0.159841
TCGA-06-0125-TP	23	36941983	37329602	182	-0.068261
TCGA-06-0125-TP	23	37330161	37369091	31	-0.182523
TCGA-06-0125-TP	23	37428157	38186203	251	-0.038198
TCGA-06-0125-TP	23	38194477	38207794	12	0.150643
TCGA-06-0125-TP	23	38211585	38409838	277	-0.041372
TCGA-06-0125-TP	23	38410760	38423017	33	-0.163855
TCGA-06-0125-TP	23	38427086	38568640	70	-0.05872
TCGA-06-0125-TP	23	38571409	38677314	42	-0.114862
TCGA-06-0125-TP	23	38684167	39369598	233	-0.041172
TCGA-06-0125-TP	23	39370665	39399072	18	-0.249125
TCGA-06-0125-TP	23	39401666	39619728	127	-0.023484
TCGA-06-0125-TP	23	39621445	39639602	19	-0.245119
TCGA-06-0125-TP	23	39640067	39667988	20	-0.050529
TCGA-06-0125-TP	23	39671865	39748585	57	-0.130799
TCGA-06-0125-TP	23	39751718	40047275	76	0.000133
TCGA-06-0125-TP	23	40059530	40118831	70	0.156298
TCGA-06-0125-TP	23	40160964	40308378	69	0.048713
TCGA-06-0125-TP	23	40315040	40326749	10	-0.219356
TCGA-06-0125-TP	23	40332286	40559298	148	0.023199
TCGA-06-0125-TP	23	40561563	40588218	18	0.168044
TCGA-06-0125-TP	23	40590210	40793122	56	-0.03454
TCGA-06-0125-TP	23	40800425	40819758	24	0.167257
TCGA-06-0125-TP	23	40820559	40826176	7	-0.005404
TCGA-06-0125-TP	23	40832090	41358814	193	0.154278
TCGA-06-0125-TP	23	41360277	41397370	40	0.059035
TCGA-06-0125-TP	23	41402624	41629552	113	0.114349
